name,ngram,textfreq,corpfreq,diff,diffsum,length, ngram,etc
the paris psalter psalm 131.txt,ege,0.01040634,0.0032309,0.00717545,0.00717545,2018,and,0.00594648,0.00435306,0.00159342,0.00876886,2018,nes,0.00545094,0.00231705,0.00313389,0.01190276,2018,est,0.0049554,0.00191122,0.00304418,0.01494694,2018,num,0.00445986,0.00133933,0.00312053,0.01806747,2018,
the paris psalter psalm 132.txt,onh,0.00997506,0.0011713,0.00880376,0.00880376,401,nhi,0.0074813,0.00072322,0.00675808,0.01556184,401,ear,0.0074813,0.00363574,0.00384555,0.0194074,401,ard,0.0074813,0.00101703,0.00646427,0.02587167,401,nhe,0.0074813,0.00098853,0.00649277,0.03236444,401,
the paris psalter psalm 133.txt,ble,0.01129944,0.00027809,0.01102135,0.01102135,354,iht,0.01129944,0.00216769,0.00913175,0.0201531,354,hte,0.01129944,0.00219324,0.0091062,0.02925929,354,and,0.01129944,0.00435306,0.00694637,0.03620567,354,ebl,0.00847458,0.00028398,0.0081906,0.04439626,354,
the paris psalter psalm 134.txt,and,0.01259446,0.00435306,0.00824139,0.00824139,2382,iht,0.00881612,0.00216769,0.00664843,0.01488983,2382,eal,0.00671704,0.00406614,0.00265091,0.01754074,2382,dri,0.00629723,0.00100523,0.005292,0.02283273,2382,rih,0.00629723,0.0010583,0.00523893,0.02807167,2382,
the paris psalter psalm 135.txt,and,0.01316656,0.00435306,0.00881349,0.00881349,1519,eal,0.00987492,0.00406614,0.00580878,0.01462228,1519,eor,0.00658328,0.00432457,0.00225871,0.01688099,1519,iht,0.00526662,0.00216769,0.00309893,0.01997992,1519,heo,0.00526662,0.00176383,0.0035028,0.02348272,1519,
the paris psalter psalm 136.txt,one,0.00588813,0.00114477,0.00474336,0.00474336,1019,nga,0.00588813,0.0010583,0.00482983,0.00957319,1019,ear,0.00588813,0.00363574,0.00225238,0.01182557,1019,ege,0.00490677,0.0032309,0.00167587,0.01350145,1019,eor,0.00490677,0.00432457,0.0005822,0.01408365,1019,
the paris psalter psalm 137.txt,and,0.01008403,0.00435306,0.00573097,0.00573097,1190,þin,0.00840336,0.00111627,0.00728709,0.01301806,1190,eor,0.00756303,0.00432457,0.00323846,0.01625652,1190,nes,0.00756303,0.00231705,0.00524598,0.02150249,1190,ean,0.00588235,0.00188862,0.00399373,0.02549623,1190,
the paris psalter psalm 138.txt,and,0.00758123,0.00435306,0.00322816,0.00322816,2770,min,0.00649819,0.00111529,0.00538291,0.00861107,2770,hte,0.00541516,0.00219324,0.00322193,0.011833,2770,est,0.00505415,0.00191122,0.00314293,0.01497593,2770,iht,0.00505415,0.00216769,0.00288646,0.01786239,2770,
the paris psalter psalm 139.txt,and,0.00648203,0.00435306,0.00212896,0.00212896,1697,eal,0.00530348,0.00406614,0.00123734,0.0033663,1697,eor,0.00530348,0.00432457,0.00097891,0.00434521,1697,rih,0.0047142,0.0010583,0.00365591,0.00800112,1697,iht,0.0047142,0.00216769,0.00254651,0.01054763,1697,
the paris psalter psalm 140.txt,ene,0.00966543,0.00169701,0.00796842,0.00796842,1345,min,0.00669145,0.00111529,0.00557616,0.01354458,1345,ege,0.00520446,0.0032309,0.00197356,0.01551815,1345,emi,0.00520446,0.00095119,0.00425327,0.01977142,1345,and,0.00520446,0.00435306,0.0008514,0.02062281,1345,
the paris psalter psalm 141.txt,min,0.00981354,0.00111529,0.00869825,0.00869825,1019,nge,0.00785083,0.00261479,0.00523605,0.0139343,1019,eal,0.00785083,0.00406614,0.0037847,0.017719,1019,ine,0.00785083,0.00140025,0.00645058,0.02416958,1019,nes,0.00588813,0.00231705,0.00357108,0.02774066,1019,
the paris psalter psalm 142.txt,eor,0.00760043,0.00432457,0.00327587,0.00327587,1842,ine,0.00760043,0.00140025,0.00620018,0.00947605,1842,min,0.00705755,0.00111529,0.00594226,0.01541831,1842,and,0.00705755,0.00435306,0.00270448,0.01812279,1842,þin,0.00651466,0.00111627,0.00539839,0.02352118,1842,
the paris psalter psalm 143.txt,and,0.00880853,0.00435306,0.00445547,0.00445547,2157,iht,0.00602689,0.00216769,0.0038592,0.00831467,2157,est,0.00556328,0.00191122,0.00365206,0.01196673,2157,eor,0.00509968,0.00432457,0.00077511,0.01274184,2157,man,0.00463607,0.00169701,0.00293906,0.0156809,2157,
the paris psalter psalm 144.txt,and,0.01521382,0.00435306,0.01086075,0.01086075,2432,þin,0.00904605,0.00111627,0.00792978,0.01879053,2432,eal,0.00822368,0.00406614,0.00415755,0.02294808,2432,iht,0.00740132,0.00216769,0.00523363,0.02818171,2432,eor,0.00740132,0.00432457,0.00307675,0.03125846,2432,
the paris psalter psalm 145.txt,and,0.00897959,0.00435306,0.00462653,0.00462653,1225,hte,0.00816327,0.00219324,0.00597003,0.01059656,1225,iht,0.00734694,0.00216769,0.00517925,0.01577581,1225,eal,0.00734694,0.00406614,0.0032808,0.01905661,1225,dri,0.00653061,0.00100523,0.00552538,0.02458199,1225,
the paris psalter psalm 146.txt,and,0.01135371,0.00435306,0.00700065,0.00700065,1145,man,0.00873362,0.00169701,0.00703662,0.01403727,1145,ean,0.0069869,0.00188862,0.00509828,0.01913554,1145,eor,0.0069869,0.00432457,0.00266233,0.02179788,1145,iht,0.00611354,0.00216769,0.00394585,0.02574373,1145,
the paris psalter psalm 147.txt,and,0.00975081,0.00435306,0.00539775,0.00539775,923,ehi,0.00758397,0.00130592,0.00627805,0.01167579,923,his,0.00758397,0.00125286,0.00633111,0.0180069,923,nde,0.00650054,0.00284177,0.00365877,0.02166567,923,eor,0.00541712,0.00432457,0.00109255,0.02275822,923,
the paris psalter psalm 148.txt,and,0.01496599,0.00435306,0.01061292,0.01061292,1470,eal,0.0122449,0.00406614,0.00817876,0.01879169,1470,nhe,0.00816327,0.00098853,0.00717474,0.02596642,1470,ofe,0.00748299,0.00128627,0.00619673,0.03216315,1470,all,0.00748299,0.00137274,0.00611025,0.0382734,1470,
the paris psalter psalm 149.txt,and,0.01164144,0.00435306,0.00728838,0.00728838,859,nga,0.00698487,0.0010583,0.00592657,0.01321495,859,eor,0.00698487,0.00432457,0.0026603,0.01587525,859,ing,0.00582072,0.00160857,0.00421215,0.0200874,859,onh,0.00582072,0.0011713,0.00464942,0.02473682,859,
the paris psalter psalm 150.txt,her,0.02538071,0.00072617,0.02465454,0.02465454,197,eri,0.02538071,0.00051686,0.02486385,0.04951839,197,ria,0.02538071,0.00016017,0.02522054,0.07473893,197,iað,0.02538071,0.00027022,0.02511049,0.09984942,197,his,0.02030457,0.00125286,0.01905171,0.11890113,197,
the paris psalter psalm 51.txt,ege,0.00956938,0.0032309,0.00633848,0.00633848,418,and,0.00956938,0.00435306,0.00521631,0.01155479,418,eon,0.00717703,0.00307662,0.00410041,0.0156552,418,ean,0.00717703,0.00188862,0.00528841,0.02094362,418,nes,0.00717703,0.00231705,0.00485999,0.0258036,418,
the paris psalter psalm 52.txt,god,0.00873362,0.00145037,0.00728326,0.00728326,916,eal,0.00764192,0.00406614,0.00357579,0.01085904,916,iht,0.00655022,0.00216769,0.00438253,0.01524157,916,heo,0.00545852,0.00176383,0.00369469,0.01893626,916,eor,0.00545852,0.00432457,0.00113395,0.02007021,916,
the paris psalter psalm 53.txt,min,0.00936037,0.00111529,0.00824509,0.00824509,641,and,0.00936037,0.00435306,0.00500731,0.0132524,641,nge,0.00780031,0.00261479,0.00518553,0.01843792,641,neg,0.00624025,0.00097575,0.0052645,0.02370242,641,god,0.00624025,0.00145037,0.00478988,0.0284923,641,
the paris psalter psalm 54.txt,and,0.01050584,0.00435306,0.00615277,0.00615277,2570,ean,0.00544747,0.00188862,0.00355885,0.00971162,2570,eon,0.00505837,0.00307662,0.00198174,0.01169336,2570,for,0.00466926,0.00237109,0.00229817,0.01399153,2570,eor,0.00466926,0.00432457,0.00034469,0.01433623,2570,
the paris psalter psalm 55.txt,min,0.00915493,0.00111529,0.00803964,0.00803964,1420,eon,0.0084507,0.00307662,0.00537408,0.01341372,1420,iht,0.00633803,0.00216769,0.00417034,0.01758406,1420,eal,0.00633803,0.00406614,0.00227189,0.01985595,1420,ige,0.00633803,0.00155158,0.00478645,0.02464241,1420,
the paris psalter psalm 56.txt,and,0.00979706,0.00435306,0.005444,0.005444,1429,min,0.00629811,0.00111529,0.00518282,0.01062682,1429,heo,0.00629811,0.00176383,0.00453428,0.0151611,1429,ege,0.00559832,0.0032309,0.00236742,0.01752853,1429,eal,0.00559832,0.00406614,0.00153219,0.01906071,1429,
the paris psalter psalm 57.txt,ege,0.00668896,0.0032309,0.00345807,0.00345807,1196,heo,0.00585284,0.00176383,0.00408902,0.00754708,1196,eor,0.00585284,0.00432457,0.00152828,0.00907536,1196,and,0.00585284,0.00435306,0.00149978,0.01057514,1196,his,0.00501672,0.00125286,0.00376387,0.014339,1196,
the paris psalter psalm 58.txt,and,0.00781589,0.00435306,0.00346283,0.00346283,2303,iht,0.00651324,0.00216769,0.00434556,0.00780838,2303,ear,0.00651324,0.00363574,0.0028775,0.01068589,2303,eal,0.00564481,0.00406614,0.00157868,0.01226456,2303,nge,0.00521059,0.00261479,0.00259581,0.01486037,2303,
the paris psalter psalm 59.txt,and,0.00887813,0.00435306,0.00452506,0.00452506,1239,hte,0.00564972,0.00219324,0.00345648,0.00798154,1239,eal,0.00564972,0.00406614,0.00158358,0.00956513,1239,iht,0.00484262,0.00216769,0.00267493,0.01224005,1239,est,0.00484262,0.00191122,0.00293139,0.01517145,1239,
the paris psalter psalm 60.txt,ebe,0.00717703,0.00105928,0.00611776,0.00611776,836,min,0.00598086,0.00111529,0.00486557,0.01098333,836,num,0.00598086,0.00133933,0.00464153,0.01562486,836,eon,0.00598086,0.00307662,0.00290424,0.0185291,836,est,0.00598086,0.00191122,0.00406964,0.02259874,836,
the paris psalter psalm 61.txt,and,0.01188707,0.00435306,0.00753401,0.00753401,1346,min,0.00742942,0.00111529,0.00631413,0.01384814,1346,ear,0.00594354,0.00363574,0.00230779,0.01615594,1346,ege,0.00594354,0.0032309,0.00271264,0.01886857,1346,nes,0.00520059,0.00231705,0.00288355,0.02175212,1346,
the paris psalter psalm 62.txt,min,0.0096231,0.00111529,0.00850781,0.00850781,1247,and,0.0096231,0.00435306,0.00527003,0.01377784,1247,ege,0.0064154,0.0032309,0.0031845,0.01696234,1247,ðon,0.00481155,0.00083622,0.00397533,0.02093767,1247,don,0.00481155,0.00183359,0.00297795,0.02391562,1247,
the paris psalter psalm 63.txt,and,0.01092354,0.00435306,0.00657047,0.00657047,1007,eor,0.00893744,0.00432457,0.00461287,0.01118334,1007,iht,0.00695134,0.00216769,0.00478365,0.01596699,1007,man,0.00695134,0.00169701,0.00525433,0.02122133,1007,nan,0.00695134,0.0015447,0.00540664,0.02662797,1007,
the paris psalter psalm 64.txt,and,0.00878294,0.00435306,0.00442987,0.00442987,1594,eor,0.00815558,0.00432457,0.00383102,0.00826089,1594,orð,0.00564617,0.00145331,0.00419286,0.01245375,1594,æst,0.00501882,0.00132852,0.0036903,0.01614405,1594,god,0.00439147,0.00145037,0.0029411,0.01908515,1594,
the paris psalter psalm 65.txt,and,0.00758653,0.00435306,0.00323347,0.00323347,2109,eal,0.00711238,0.00406614,0.00304624,0.00627971,2109,eor,0.0056899,0.00432457,0.00136533,0.00764504,2109,iht,0.00521574,0.00216769,0.00304805,0.0106931,2109,ege,0.00521574,0.0032309,0.00198484,0.01267794,2109,
the paris psalter psalm 66.txt,and,0.02347418,0.00435306,0.01912111,0.01912111,639,ean,0.01251956,0.00188862,0.01063094,0.02975206,639,eal,0.01095462,0.00406614,0.00688848,0.03664054,639,ten,0.00938967,0.00146805,0.00792162,0.04456215,639,eor,0.00938967,0.00432457,0.0050651,0.04962726,639,
the paris psalter psalm 67.txt,and,0.00750976,0.00435306,0.0031567,0.0031567,3329,iht,0.00600781,0.00216769,0.00384012,0.00699682,3329,god,0.00540703,0.00145037,0.00395666,0.01095348,3329,eor,0.00540703,0.00432457,0.00108246,0.01203595,3329,eal,0.00510664,0.00406614,0.0010405,0.01307645,3329,
the paris psalter psalm 68.txt,and,0.00904977,0.00435306,0.00469671,0.00469671,3757,ear,0.00479106,0.00363574,0.00115531,0.00585202,3757,for,0.00452489,0.00237109,0.00215379,0.00800582,3757,eal,0.00452489,0.00406614,0.00045875,0.00846457,3757,iht,0.00452489,0.00216769,0.0023572,0.01082177,3757,
the paris psalter psalm 69.txt,iht,0.01219512,0.00216769,0.01002743,0.01002743,656,and,0.01219512,0.00435306,0.00784206,0.01786949,656,dri,0.00762195,0.00100523,0.00661672,0.02448621,656,rih,0.00762195,0.0010583,0.00656366,0.03104986,656,hte,0.00762195,0.00219324,0.00542871,0.03647858,656,
the paris psalter psalm 70.txt,and,0.00913242,0.00435306,0.00477936,0.00477936,2847,eal,0.0059712,0.00406614,0.00190506,0.00668442,2847,þin,0.00561995,0.00111627,0.00450368,0.0111881,2847,est,0.0052687,0.00191122,0.00335748,0.01454558,2847,end,0.00491746,0.00237404,0.00254342,0.017089,2847,
the paris psalter psalm 71.txt,eor,0.01000455,0.00432457,0.00567998,0.00567998,2199,eal,0.00864029,0.00406614,0.00457416,0.01025414,2199,and,0.00818554,0.00435306,0.00383247,0.01408661,2199,ear,0.00500227,0.00363574,0.00136653,0.01545314,2199,his,0.00454752,0.00125286,0.00329466,0.01874781,2199,
the paris psalter psalm 72.txt,and,0.00922367,0.00435306,0.00487061,0.00487061,2602,ean,0.00691776,0.00188862,0.00502914,0.00989975,2602,eor,0.00653344,0.00432457,0.00220887,0.01210861,2602,iht,0.00614912,0.00216769,0.00398143,0.01609004,2602,for,0.0057648,0.00237109,0.0033937,0.01948374,2602,
the paris psalter psalm 73.txt,and,0.00818076,0.00435306,0.00382769,0.00382769,2567,est,0.00662252,0.00191122,0.0047113,0.00853899,2567,þin,0.00662252,0.00111627,0.00550625,0.01404523,2567,eal,0.00467472,0.00406614,0.00060858,0.01465382,2567,eor,0.00428516,0.00432457,3.941e-05,0.01469323,2567,
the paris psalter psalm 74.txt,and,0.00868726,0.00435306,0.00433419,0.00433419,1036,ege,0.00868726,0.0032309,0.00545636,0.00979056,1036,nne,0.00675676,0.00276513,0.00399163,0.01378218,1036,þon,0.00675676,0.00155747,0.00519928,0.01898147,1036,eal,0.00579151,0.00406614,0.00172537,0.02070684,1036,
the paris psalter psalm 75.txt,and,0.01276596,0.00435306,0.00841289,0.00841289,1175,eor,0.00851064,0.00432457,0.00418607,0.01259896,1175,eal,0.00680851,0.00406614,0.00274238,0.01534134,1175,god,0.00510638,0.00145037,0.00365602,0.01899736,1175,heo,0.00510638,0.00176383,0.00334256,0.02233991,1175,
the paris psalter psalm 76.txt,and,0.00650976,0.00435306,0.0021567,0.0021567,1997,iht,0.00550826,0.00216769,0.00334057,0.00549727,1997,eor,0.00500751,0.00432457,0.00068294,0.00618022,1997,eal,0.00500751,0.00406614,0.00094138,0.00712159,1997,ann,0.00450676,0.00100622,0.00350054,0.01062214,1997,
the paris psalter psalm 77.txt,and,0.01089517,0.00435306,0.00654211,0.00654211,6792,eor,0.00647821,0.00432457,0.00215364,0.00869575,6792,heo,0.00544759,0.00176383,0.00368376,0.01237951,6792,dan,0.00485866,0.00181885,0.0030398,0.01541931,6792,nan,0.00471143,0.0015447,0.00316673,0.01858604,6792,
the paris psalter psalm 78.txt,and,0.00672372,0.00435306,0.00237065,0.00237065,1636,þin,0.00611247,0.00111627,0.0049962,0.00736685,1636,ear,0.00488998,0.00363574,0.00125423,0.00862108,1636,eal,0.00427873,0.00406614,0.00021259,0.00883368,1636,don,0.00427873,0.00183359,0.00244514,0.01127881,1636,
the paris psalter psalm 79.txt,and,0.01124799,0.00435306,0.00689493,0.00689493,1867,est,0.0085699,0.00191122,0.00665868,0.0135536,1867,eal,0.00803428,0.00406614,0.00396814,0.01752175,1867,ean,0.00642742,0.00188862,0.0045388,0.02206055,1867,eor,0.00589181,0.00432457,0.00156724,0.02362779,1867,
the paris psalter psalm 80.txt,rah,0.00626566,0.00040288,0.00586278,0.00586278,798,ahe,0.00626566,0.00066721,0.00559846,0.01146124,798,ehy,0.00626566,0.0005149,0.00575076,0.01721201,798,god,0.00626566,0.00145037,0.0048153,0.0220273,798,and,0.00626566,0.00435306,0.0019126,0.0239399,798,
the paris psalter psalm 81.txt,and,0.01147541,0.00435306,0.00712235,0.00712235,610,nge,0.00983607,0.00261479,0.00722128,0.01434363,610,ear,0.00983607,0.00363574,0.00620032,0.02054395,610,eal,0.00983607,0.00406614,0.00576993,0.02631388,610,dum,0.00655738,0.00134228,0.0052151,0.03152898,610,
the paris psalter psalm 82.txt,and,0.01131364,0.00435306,0.00696058,0.00696058,1591,eal,0.00754243,0.00406614,0.00347629,0.01043687,1591,eor,0.00565682,0.00432457,0.00133225,0.01176912,1591,all,0.00565682,0.00137274,0.00428408,0.0160532,1591,lle,0.00565682,0.00147591,0.0041809,0.0202341,1591,
the paris psalter psalm 83.txt,eor,0.00835073,0.00432457,0.00402616,0.00402616,1437,and,0.00765484,0.00435306,0.00330177,0.00732794,1437,iht,0.00695894,0.00216769,0.00479125,0.01211919,1437,hte,0.00626305,0.00219324,0.00406981,0.016189,1437,him,0.00626305,0.00166851,0.00459454,0.02078354,1437,
the paris psalter psalm 84.txt,and,0.00961538,0.00435306,0.00526232,0.00526232,1144,eor,0.00874126,0.00432457,0.00441669,0.00967901,1144,iht,0.00786713,0.00216769,0.00569944,0.01537846,1144,hte,0.00524476,0.00219324,0.00305152,0.01842997,1144,mod,0.00524476,0.00096986,0.0042749,0.02270487,1144,
the paris psalter psalm 85.txt,iht,0.01306165,0.00216769,0.01089396,0.01089396,1914,hte,0.00940439,0.00219324,0.00721115,0.01810511,1914,rih,0.00888192,0.0010583,0.00782363,0.02592874,1914,dri,0.00835946,0.00100523,0.00735422,0.03328296,1914,ten,0.00731452,0.00146805,0.00584647,0.03912944,1914,
the paris psalter psalm 86.txt,sta,0.00856164,0.001075,0.00748664,0.00748664,584,eal,0.00684932,0.00406614,0.00278318,0.01026982,584,and,0.00684932,0.00435306,0.00249625,0.01276607,584,ela,0.00513699,0.00083426,0.00430273,0.01706881,584,ige,0.00513699,0.00155158,0.00358541,0.02065421,584,
the paris psalter psalm 87.txt,and,0.00848806,0.00435306,0.004135,0.004135,1885,ege,0.00477454,0.0032309,0.00154364,0.00567864,1885,dea,0.00424403,0.00107304,0.003171,0.00884964,1885,nge,0.00424403,0.00261479,0.00162925,0.01047888,1885,min,0.00424403,0.00111529,0.00312874,0.01360762,1885,
the paris psalter psalm 88.txt,and,0.00879166,0.00435306,0.00443859,0.00443859,4891,nes,0.00838274,0.00231705,0.0060657,0.01050429,4891,eor,0.00511143,0.00432457,0.00078686,0.01129115,4891,þin,0.00490697,0.00111627,0.0037907,0.01508185,4891,ine,0.00490697,0.00140025,0.00350672,0.01858857,4891,
the paris psalter psalm 89.txt,and,0.00904331,0.00435306,0.00469025,0.00469025,2101,eor,0.00809139,0.00432457,0.00376682,0.00845707,2101,iht,0.00618753,0.00216769,0.00401984,0.01247691,2101,eal,0.00618753,0.00406614,0.00212139,0.0145983,2101,þin,0.0052356,0.00111627,0.00411933,0.01871763,2101,
the paris psalter psalm 90.txt,and,0.0078125,0.00435306,0.00345944,0.00345944,1536,eon,0.00716146,0.00307662,0.00408483,0.00754427,1536,ear,0.00585938,0.00363574,0.00222363,0.0097679,1536,ine,0.00520833,0.00140025,0.00380808,0.01357599,1536,dan,0.00390625,0.00181885,0.0020874,0.01566338,1536,
the paris psalter psalm 91.txt,and,0.01054018,0.00435306,0.00618712,0.00618712,1518,iht,0.00988142,0.00216769,0.00771373,0.01390086,1518,eor,0.0085639,0.00432457,0.00423933,0.01814019,1518,hte,0.00724638,0.00219324,0.00505314,0.02319333,1518,gen,0.00592885,0.00176972,0.00415913,0.02735246,1518,
the paris psalter psalm 92.txt,and,0.01065449,0.00435306,0.00630143,0.00630143,657,dri,0.00761035,0.00100523,0.00660512,0.01290654,657,rih,0.00761035,0.0010583,0.00655205,0.0194586,657,iht,0.00761035,0.00216769,0.00544266,0.02490126,657,hte,0.00761035,0.00219324,0.00541711,0.03031837,657,
the paris psalter psalm 93.txt,and,0.00968736,0.00435306,0.0053343,0.0053343,2271,iht,0.00924703,0.00216769,0.00707934,0.01241364,2271,eal,0.00748569,0.00406614,0.00341955,0.01583319,2271,rih,0.00704535,0.0010583,0.00598706,0.02182025,2271,hte,0.00572435,0.00219324,0.00353111,0.02535136,2271,
the paris psalter psalm 94.txt,and,0.0106296,0.00435306,0.00627654,0.00627654,1223,dri,0.00735895,0.00100523,0.00635372,0.01263026,1223,iht,0.00735895,0.00216769,0.00519127,0.01782152,1223,rih,0.00572363,0.0010583,0.00466533,0.02248686,1223,hte,0.00572363,0.00219324,0.00353039,0.02601725,1223,
the paris psalter psalm 95.txt,and,0.01151908,0.00435306,0.00716601,0.00716601,1389,eal,0.00935925,0.00406614,0.00529312,0.01245913,1389,rih,0.00863931,0.0010583,0.00758101,0.02004014,1389,iht,0.00863931,0.00216769,0.00647162,0.02651176,1389,dri,0.00791937,0.00100523,0.00691413,0.0334259,1389,
the paris psalter psalm 96.txt,dri,0.01639344,0.00100523,0.01538821,0.01538821,122,rih,0.01639344,0.0010583,0.01533515,0.03072336,122,iht,0.01639344,0.00216769,0.01422575,0.04494911,122,hte,0.01639344,0.00219324,0.01420021,0.05914932,122,ean,0.01639344,0.00188862,0.01450482,0.07365414,122,
the paris psalter psalm 97.txt,ean,0.01587302,0.00188862,0.0139844,0.0139844,252,and,0.01587302,0.00435306,0.01151995,0.02550435,252,eor,0.01190476,0.00432457,0.00758019,0.03308454,252,ndr,0.01190476,0.00076744,0.01113733,0.04422187,252,dri,0.01190476,0.00100523,0.01089953,0.0551214,252,
the paris psalter psalm 98.txt,and,0.01126516,0.00435306,0.0069121,0.0069121,1154,hte,0.00779896,0.00219324,0.00560572,0.01251782,1154,ndh,0.00693241,0.00097182,0.00596059,0.01847841,1154,dri,0.00606586,0.00100523,0.00506062,0.02353903,1154,rih,0.00606586,0.0010583,0.00500756,0.0285466,1154,
the paris psalter psalm 99.txt,and,0.0131291,0.00435306,0.00877604,0.00877604,457,eal,0.01094092,0.00406614,0.00687478,0.01565082,457,his,0.01094092,0.00125286,0.00968806,0.02533888,457,ean,0.00656455,0.00188862,0.00467593,0.03001482,457,iht,0.00656455,0.00216769,0.00439686,0.03441168,457,
the partridge.txt,swa,0.00766284,0.00151424,0.0061486,0.0061486,522,ear,0.00766284,0.00363574,0.00402709,0.01017569,522,age,0.00574713,0.00165475,0.00409237,0.01426806,522,eto,0.00574713,0.00081559,0.00493154,0.0191996,522,eor,0.00574713,0.00432457,0.00142256,0.02062216,522,
the phoenix.txt,ond,0.00594242,0.00331933,0.00262308,0.00262308,23896,nne,0.00460328,0.00276513,0.00183815,0.00446123,23896,eor,0.00443589,0.00432457,0.00011132,0.00457256,23896,nes,0.00364078,0.00231705,0.00132373,0.00589628,23896,ear,0.00326414,0.00363574,0.0003716,0.00626788,23896,
the riming poem.txt,ade,0.00478755,0.00058958,0.00419797,0.00419797,3342,nne,0.00388989,0.00276513,0.00112476,0.00532273,3342,ond,0.00359066,0.00331933,0.00027133,0.00559406,3342,wæs,0.00359066,0.00134228,0.00224839,0.00784245,3342,nge,0.00329144,0.00261479,0.00067666,0.0085191,3342,
the ruin.txt,eor,0.00865266,0.00432457,0.00432809,0.00432809,1618,tan,0.00556242,0.0018051,0.00375733,0.00808542,1618,eal,0.00494438,0.00406614,0.00087824,0.00896366,1618,bur,0.00432633,0.00025155,0.00407477,0.01303843,1618,ton,0.00432633,0.00107795,0.00324838,0.01628681,1618,
the rune poem.txt,and,0.00825228,0.00435306,0.00389922,0.00389922,3393,byþ,0.00736811,2.555e-05,0.00734256,0.01124178,3393,age,0.00501032,0.00165475,0.00335556,0.01459734,3393,eor,0.00501032,0.00432457,0.00068575,0.01528309,3393,ear,0.00442087,0.00363574,0.00078512,0.01606822,3393,
the seafarer.txt,eor,0.00512492,0.00432457,0.00080035,0.00080035,4683,ond,0.0044843,0.00331933,0.00116497,0.00196532,4683,ear,0.00427077,0.00363574,0.00063502,0.00260035,4683,eal,0.00384369,0.00406614,0.00022245,0.00282279,4683,þon,0.00384369,0.00155747,0.00228622,0.00510901,4683,
the seasons for fasting.txt,and,0.00752647,0.00435306,0.00317341,0.00317341,7839,ten,0.00420972,0.00146805,0.00274167,0.00591507,7839,ste,0.00408215,0.00166163,0.00242052,0.00833559,7839,þæt,0.00395459,0.00309922,0.00085536,0.00919096,7839,eal,0.00369945,0.00406614,0.00036668,0.00955764,7839,
the wanderer.txt,eor,0.00731429,0.00432457,0.00298972,0.00298972,4375,eal,0.00708571,0.00406614,0.00301958,0.0060093,4375,ond,0.00662857,0.00331933,0.00330924,0.00931853,4375,nne,0.00525714,0.00276513,0.00249201,0.01181055,4375,ear,0.00434286,0.00363574,0.00070712,0.01251766,4375,
the whale.txt,ond,0.00633122,0.00331933,0.00301189,0.00301189,3001,nne,0.00533156,0.00276513,0.00256643,0.00557832,3001,ste,0.00499833,0.00166163,0.0033367,0.00891502,3001,þæt,0.00466511,0.00309922,0.00156589,0.0104809,3001,þon,0.00466511,0.00155747,0.00310764,0.01358854,3001,
the wife's lament.txt,min,0.00616967,0.00111529,0.00505438,0.00505438,1945,ege,0.00616967,0.0032309,0.00293877,0.00799315,1945,ear,0.00565553,0.00363574,0.00201979,0.01001293,1945,ond,0.00514139,0.00331933,0.00182205,0.01183499,1945,reo,0.00462725,0.00136979,0.00325746,0.01509244,1945,
thureth.txt,ean,0.01015228,0.00188862,0.00826366,0.00826366,394,eal,0.00761421,0.00406614,0.00354808,0.01181174,394,eþu,0.00761421,0.00048739,0.00712683,0.01893857,394,ele,0.00761421,0.00093154,0.00668268,0.02562125,394,cea,0.00761421,0.00173238,0.00588183,0.03150308,394,
vainglory.txt,þæt,0.00497018,0.00309922,0.00187095,0.00187095,3018,ond,0.00463883,0.00331933,0.0013195,0.00319045,3018,ear,0.00397614,0.00363574,0.0003404,0.00353086,3018,des,0.0036448,0.00198197,0.00166283,0.00519368,3018,eon,0.0036448,0.00307662,0.00056817,0.00576186,3018,
waldere a.txt,gan,0.00718133,0.00158793,0.00559339,0.00559339,1114,eal,0.00628366,0.00406614,0.00221753,0.00781092,1114,ege,0.00448833,0.0032309,0.00125743,0.00906835,1114,eor,0.00448833,0.00432457,0.00016376,0.00923212,1114,ætð,0.00448833,0.0001641,0.00432423,0.01355635,1114,
waldere b.txt,and,0.008,0.00435306,0.00364694,0.00364694,1125,nde,0.00533333,0.00284177,0.00249156,0.00613849,1125,ege,0.00444444,0.0032309,0.00121355,0.00735204,1125,eðe,0.00444444,0.00049525,0.0039492,0.01130124,1125,lde,0.00444444,0.00206058,0.00238386,0.0136851,1125,
widsith.txt,ond,0.01634527,0.00331933,0.01302594,0.01302594,5445,mid,0.01046832,0.00137176,0.00909656,0.0221225,5445,ing,0.00789715,0.00160857,0.00628858,0.02841108,5445,ndm,0.00697888,0.00054438,0.0064345,0.03484559,5445,mon,0.00679522,0.00133835,0.00545688,0.04030246,5445,
wulf and eadwacer.txt,ine,0.00732064,0.00140025,0.00592039,0.00592039,683,wul,0.00732064,0.00056403,0.00675661,0.01267701,683,ulf,0.00732064,0.00011595,0.00720469,0.0198817,683,ege,0.00585652,0.0032309,0.00262562,0.02250732,683,wæs,0.00585652,0.00134228,0.00451424,0.02702156,683,
