name,ngram,textfreq,corpfreq,diff,diffsum,length, ngram,etc
the paris psalter psalm 125.txt,drih,0.00537634,0.00082836,0.00454798,0.00454798,744,riht,0.00537634,0.00105142,0.00432493,0.00887291,744,ihte,0.00537634,0.00093448,0.00444186,0.01331477,744,hten,0.00537634,0.00085587,0.00452047,0.01783524,744,weor,0.00537634,0.00110448,0.00427186,0.02210711,744,
the paris psalter psalm 126.txt,drih,0.00412088,0.00082836,0.00329252,0.00329252,728,riht,0.00412088,0.00105142,0.00306946,0.00636198,728,eald,0.00412088,0.00124303,0.00287785,0.00923983,728,cend,0.00412088,0.00011595,0.00400493,0.01324476,728,ende,0.00412088,0.00117523,0.00294565,0.01619041,728,
the paris psalter psalm 127.txt,þine,0.0067659,0.00031837,0.00644753,0.00644753,739,ines,0.00541272,0.00033901,0.00507371,0.01152124,739,andþ,0.00541272,0.00039502,0.0050177,0.01653894,739,wylc,0.00541272,0.00070455,0.00470817,0.02124711,739,drih,0.00405954,0.00082836,0.00323118,0.02447829,739,
the paris psalter psalm 128.txt,riht,0.00448934,0.00105142,0.00343792,0.00343792,891,eðan,0.003367,0.0001415,0.0032255,0.00666342,891,enem,0.003367,0.00017589,0.00319111,0.00985454,891,ofer,0.003367,0.00086963,0.00249737,0.01235191,891,ihte,0.003367,0.00093448,0.00243252,0.01478443,891,
the paris psalter psalm 129.txt,riht,0.01264223,0.00105142,0.01159081,0.01159081,791,drih,0.01011378,0.00082836,0.00928542,0.02087623,791,ihte,0.01011378,0.00093448,0.0091793,0.03005552,791,hten,0.00758534,0.00085587,0.00672946,0.03678499,791,eall,0.00758534,0.00131575,0.00626959,0.04305458,791,
the paris psalter psalm 130.txt,ismi,0.0057971,8.844e-05,0.00570866,0.00570866,345,smin,0.0057971,9.237e-05,0.00570473,0.0114134,345,wiðþ,0.0057971,8.647e-05,0.00571063,0.01712403,345,iðþe,0.0057971,2.653e-05,0.00577057,0.0228946,345,ndri,0.0057971,0.00016115,0.00563595,0.02853055,345,
the paris psalter psalm 131.txt,rest,0.00346878,0.00032918,0.0031396,0.0031396,2018,drih,0.00297324,0.00082836,0.00214488,0.00528448,2018,riht,0.00297324,0.00105142,0.00192182,0.0072063,2018,eges,0.00297324,0.00056796,0.00240528,0.00961158,2018,nege,0.00297324,0.00057189,0.00240135,0.01201293,2018,
the paris psalter psalm 132.txt,eard,0.0074813,0.00100622,0.00647508,0.00647508,401,onhi,0.00498753,0.00034392,0.00464361,0.01111869,401,nhis,0.00498753,0.0001926,0.00479494,0.01591363,401,eseo,0.00498753,0.00021028,0.00477725,0.02069087,401,onhe,0.00498753,0.00037831,0.00460922,0.02530009,401,
the paris psalter psalm 133.txt,blet,0.00847458,0.00010612,0.00836845,0.00836845,354,lets,0.00847458,0.00011202,0.00836256,0.01673101,354,etsi,0.00847458,5.601e-05,0.00841857,0.02514957,354,edri,0.00847458,0.00030462,0.00816996,0.03331953,354,drih,0.00847458,0.00082836,0.00764622,0.04096575,354,
the paris psalter psalm 134.txt,drih,0.00629723,0.00082836,0.00546887,0.00546887,2382,riht,0.00629723,0.00105142,0.00524581,0.01071468,2382,ihte,0.0054576,0.00093448,0.00452311,0.0152378,2382,hten,0.0054576,0.00085587,0.00460173,0.01983952,2382,eall,0.00335852,0.00131575,0.00204278,0.0218823,2382,
the paris psalter psalm 135.txt,eall,0.00460829,0.00131575,0.00329255,0.00329255,1519,swyl,0.00394997,0.00040681,0.00354316,0.00683571,1519,wylc,0.00394997,0.00070455,0.00324542,0.01008113,1519,ande,0.00329164,0.00044317,0.00284847,0.0129296,1519,seal,0.00329164,0.00036947,0.00292217,0.01585177,1519,
the paris psalter psalm 136.txt,wesi,0.00294406,1.67e-05,0.00292736,0.00292736,1019,ngan,0.00294406,0.00037635,0.00256771,0.00549507,1019,eald,0.00294406,0.00124303,0.00170103,0.0071961,1019,gifi,0.00294406,3.439e-05,0.00290967,0.01010578,1019,ific,0.00294406,4.225e-05,0.00290181,0.01300758,1019,
the paris psalter psalm 137.txt,eand,0.00588235,0.00101899,0.00486336,0.00486336,1190,drih,0.00336134,0.00082836,0.00253298,0.00739635,1190,riht,0.00336134,0.00105142,0.00230993,0.00970627,1190,gehy,0.00336134,0.000283,0.00307835,0.01278462,1190,andm,0.00336134,0.0002604,0.00310095,0.01588557,1190,
the paris psalter psalm 138.txt,ihte,0.00433213,0.00093448,0.00339765,0.00339765,2770,eall,0.00397112,0.00131575,0.00265537,0.00605302,2770,riht,0.0032491,0.00105142,0.00219768,0.0082507,2770,andm,0.00288809,0.0002604,0.00262769,0.01087839,2770,eand,0.00288809,0.00101899,0.0018691,0.01274749,2770,
the paris psalter psalm 139.txt,riht,0.0047142,0.00105142,0.00366278,0.00366278,1697,drih,0.00412493,0.00082836,0.00329657,0.00695935,1697,ihte,0.00412493,0.00093448,0.00319044,0.01014979,1697,hten,0.00353565,0.00085587,0.00267978,0.01282957,1697,þume,0.00294638,0.00013266,0.00281372,0.01564329,1697,
the paris psalter psalm 140.txt,heor,0.00371747,0.00055224,0.00316523,0.00316523,1345,esyn,0.00371747,0.00016705,0.00355042,0.00671566,1345,riht,0.00297398,0.00105142,0.00192256,0.00863822,1345,ihte,0.00297398,0.00093448,0.00203949,0.01067771,1345,emin,0.00297398,0.00023485,0.00273913,0.01341684,1345,
the paris psalter psalm 141.txt,mine,0.00686948,0.00033901,0.00653047,0.00653047,1019,ihte,0.00490677,0.00093448,0.00397229,0.01050276,1019,drih,0.00392542,0.00082836,0.00309706,0.01359982,1019,riht,0.00392542,0.00105142,0.002874,0.01647382,1019,hten,0.00392542,0.00085587,0.00306954,0.01954336,1019,
the paris psalter psalm 142.txt,riht,0.00434311,0.00105142,0.00329169,0.00329169,1842,mine,0.00434311,0.00033901,0.0040041,0.00729579,1842,drih,0.00325733,0.00082836,0.00242897,0.00972475,1842,ihte,0.00325733,0.00093448,0.00232285,0.0120476,1842,eand,0.00325733,0.00101899,0.00223834,0.01428594,1842,
the paris psalter psalm 143.txt,riht,0.00278164,0.00105142,0.00173022,0.00173022,2157,ihte,0.00278164,0.00093448,0.00184716,0.00357738,2157,eora,0.00231803,0.00029774,0.0020203,0.00559768,2157,heor,0.00231803,0.00055224,0.00176579,0.00736347,2157,dest,0.00231803,0.00035571,0.00196232,0.00932579,2157,
the paris psalter psalm 144.txt,eand,0.00657895,0.00101899,0.00555996,0.00555996,2432,ihte,0.00534539,0.00093448,0.00441091,0.00997087,2432,þine,0.00534539,0.00031837,0.00502702,0.01499789,2432,riht,0.00493421,0.00105142,0.00388279,0.01888068,2432,eall,0.00493421,0.00131575,0.00361847,0.02249915,2432,
the paris psalter psalm 145.txt,drih,0.00653061,0.00082836,0.00570225,0.00570225,1225,riht,0.00653061,0.00105142,0.00547919,0.01118145,1225,ihte,0.00653061,0.00093448,0.00559613,0.01677758,1225,hten,0.00653061,0.00085587,0.00567474,0.02245231,1225,edri,0.00489796,0.00030462,0.00459334,0.02704566,1225,
the paris psalter psalm 146.txt,drih,0.00436681,0.00082836,0.00353845,0.00353845,1145,riht,0.00436681,0.00105142,0.00331539,0.00685385,1145,eand,0.00436681,0.00101899,0.00334782,0.01020167,1145,uman,0.00349345,0.00036947,0.00312398,0.01332565,1145,mand,0.00349345,0.00029381,0.00319964,0.01652529,1145,
the paris psalter psalm 147.txt,hehi,0.00541712,0.0002152,0.00520192,0.00520192,923,eand,0.00433369,0.00101899,0.0033147,0.00851663,923,ehis,0.00433369,0.00025647,0.00407723,0.01259385,923,send,0.00433369,0.00021913,0.00411457,0.01670842,923,ende,0.00433369,0.00117523,0.00315847,0.01986689,923,
the paris psalter psalm 148.txt,eall,0.00748299,0.00131575,0.00616725,0.00616725,1470,heri,0.00612245,0.00013659,0.00598586,0.01215311,1470,alle,0.00544218,0.00077038,0.00467179,0.0168249,1470,eand,0.0047619,0.00101899,0.00374291,0.02056782,1470,eria,0.00408163,7.075e-05,0.00401088,0.0245787,1470,
the paris psalter psalm 149.txt,inga,0.00582072,0.00047854,0.00534218,0.00534218,859,lice,0.00465658,0.00065935,0.00399723,0.00933941,859,sing,0.00349243,0.00012479,0.00336764,0.01270705,859,ngað,0.00349243,7.861e-05,0.00341382,0.01612087,859,heor,0.00349243,0.00055224,0.00294019,0.01906106,859,
the paris psalter psalm 150.txt,heri,0.02538071,0.00013659,0.02524412,0.02524412,197,eria,0.02538071,7.075e-05,0.02530996,0.05055409,197,riað,0.02538071,5.208e-05,0.02532863,0.07588272,197,iaðh,0.02030457,2.85e-05,0.02027607,0.09615879,197,aðhi,0.02030457,7.959e-05,0.02022498,0.11638376,197,
the paris psalter psalm 51.txt,eand,0.00717703,0.00101899,0.00615804,0.00615804,418,esan,0.00478469,0.00027907,0.00450562,0.01066366,418,ando,0.00478469,0.00022797,0.00455672,0.01522038,418,ndon,0.00478469,0.0004471,0.00433759,0.01955797,418,woru,0.00478469,0.00039797,0.00438672,0.0239447,418,
the paris psalter psalm 52.txt,egod,0.00436681,0.00034294,0.00402387,0.00402387,916,godw,0.00436681,7.075e-05,0.00429606,0.00831994,916,riht,0.00436681,0.00105142,0.00331539,0.01163533,916,ihte,0.00436681,0.00093448,0.00343233,0.01506766,916,nean,0.00327511,0.0001808,0.0030943,0.01816196,916,
the paris psalter psalm 53.txt,nego,0.00468019,0.00010023,0.00457996,0.00457996,641,eand,0.00468019,0.00101899,0.0036612,0.00824116,641,nþin,0.00312012,0.00019554,0.00292458,0.01116574,641,nama,0.00312012,0.00015034,0.00296978,0.01413552,641,aman,0.00312012,0.00021913,0.002901,0.01703652,641,
the paris psalter psalm 54.txt,eand,0.00505837,0.00101899,0.00403938,0.00403938,2570,gehy,0.00350195,0.000283,0.00321895,0.00725832,2570,riht,0.00311284,0.00105142,0.00206142,0.00931975,2570,efor,0.00311284,0.00069472,0.00241812,0.01173786,2570,ihte,0.00272374,0.00093448,0.00178925,0.01352712,2570,
the paris psalter psalm 55.txt,mine,0.00492958,0.00033901,0.00459057,0.00459057,1420,riht,0.00352113,0.00105142,0.00246971,0.00706028,1420,ihte,0.00352113,0.00093448,0.00258664,0.00964692,1420,ealn,0.00352113,7.959e-05,0.00344153,0.01308845,1420,alne,0.00352113,8.254e-05,0.00343859,0.01652704,1420,
the paris psalter psalm 56.txt,eand,0.00559832,0.00101899,0.00457933,0.00457933,1429,eofe,0.00419874,0.00039502,0.00380372,0.00838305,1429,riht,0.00349895,0.00105142,0.00244753,0.01083059,1429,gode,0.00279916,0.00063183,0.00216733,0.01299791,1429,dean,0.00279916,0.00024566,0.0025535,0.01555141,1429,
the paris psalter psalm 57.txt,ende,0.00334448,0.00117523,0.00216925,0.00216925,1196,efor,0.00334448,0.00069472,0.00264976,0.00481901,1196,eorð,0.00334448,0.00083917,0.00250531,0.00732433,1196,eall,0.00334448,0.00131575,0.00202874,0.00935306,1196,oneo,0.00250836,0.00019653,0.00231183,0.0116649,1196,
the paris psalter psalm 58.txt,riht,0.00477638,0.00105142,0.00372496,0.00372496,2303,ihte,0.00390795,0.00093448,0.00297346,0.00669842,2303,drih,0.00303951,0.00082836,0.00221115,0.00890958,2303,raðe,0.00217108,0.00013757,0.00203351,0.01094309,2303,ines,0.00217108,0.00033901,0.00183207,0.01277516,2303,
the paris psalter psalm 59.txt,eand,0.00322841,0.00101899,0.00220942,0.00220942,1239,dest,0.00322841,0.00035571,0.0028727,0.00508212,1239,drih,0.00242131,0.00082836,0.00159295,0.00667506,1239,riht,0.00242131,0.00105142,0.00136989,0.00804495,1239,ihte,0.00242131,0.00093448,0.00148682,0.00953178,1239,
the paris psalter psalm 60.txt,eard,0.00358852,0.00100622,0.0025823,0.0025823,836,dest,0.00358852,0.00035571,0.0032328,0.0058151,836,eond,0.00358852,0.0011202,0.00246832,0.00828342,836,nðin,0.00358852,2.948e-05,0.00355904,0.01184246,836,ðinu,0.00358852,2.751e-05,0.003561,0.01540346,836,
the paris psalter psalm 61.txt,nand,0.00297177,0.00061611,0.00235566,0.00235566,1346,gear,0.00297177,0.00048542,0.00248635,0.004842,1346,heor,0.00297177,0.00055224,0.00241953,0.00726153,1346,eort,0.00297177,0.00025942,0.00271235,0.00997389,1346,ande,0.00297177,0.00044317,0.0025286,0.01250249,1346,
the paris psalter psalm 62.txt,eand,0.00400962,0.00101899,0.00299063,0.00299063,1247,ndon,0.00400962,0.0004471,0.00356253,0.00655316,1247,tege,0.0032077,0.00025647,0.00295123,0.00950439,1247,emin,0.0032077,0.00023485,0.00297285,0.01247724,1247,sawl,0.0032077,0.00020635,0.00300135,0.01547858,1247,
the paris psalter psalm 63.txt,riht,0.00595829,0.00105142,0.00490687,0.00490687,1007,nand,0.00496524,0.00061611,0.00434913,0.00925601,1007,heor,0.00496524,0.00055224,0.004413,0.01366901,1007,ihte,0.00397219,0.00093448,0.00303771,0.01670672,1007,weor,0.00397219,0.00110448,0.00286772,0.01957444,1007,
the paris psalter psalm 64.txt,eorð,0.00439147,0.00083917,0.0035523,0.0035523,1594,weor,0.00376412,0.00110448,0.00265964,0.00621194,1594,orða,0.00313676,0.00051195,0.00262481,0.00883675,1594,wæst,0.00313676,0.00010318,0.00303359,0.01187033,1594,æstm,0.00313676,0.00010809,0.00302867,0.01489901,1594,
the paris psalter psalm 65.txt,ihte,0.00426743,0.00093448,0.00333294,0.00333294,2109,eall,0.00379327,0.00131575,0.00247752,0.00581046,2109,riht,0.00379327,0.00105142,0.00274185,0.00855231,2109,drih,0.00331911,0.00082836,0.00249075,0.01104306,2109,hten,0.00331911,0.00085587,0.00246324,0.0135063,2109,
the paris psalter psalm 66.txt,eand,0.01095462,0.00101899,0.00993563,0.00993563,639,nand,0.00782473,0.00061611,0.00720862,0.01714424,639,ande,0.00782473,0.00044317,0.00738156,0.0245258,639,riht,0.00625978,0.00105142,0.00520836,0.02973416,639,eorð,0.00625978,0.00083917,0.00542061,0.03515478,639,
the paris psalter psalm 67.txt,ihte,0.00420547,0.00093448,0.00327098,0.00327098,3329,riht,0.00390508,0.00105142,0.00285366,0.00612464,3329,drih,0.00360469,0.00082836,0.00277633,0.00890097,3329,eald,0.00360469,0.00124303,0.00236166,0.01126262,3329,eand,0.0033043,0.00101899,0.00228531,0.01354793,3329,
the paris psalter psalm 68.txt,eand,0.00346021,0.00101899,0.00244122,0.00244122,3757,riht,0.00319404,0.00105142,0.00214262,0.00458384,3757,forþ,0.0026617,0.00030363,0.00235806,0.0069419,3757,ihte,0.0026617,0.00093448,0.00172721,0.00866912,3757,drih,0.00239553,0.00082836,0.00156717,0.01023629,3757,
the paris psalter psalm 69.txt,drih,0.00762195,0.00082836,0.00679359,0.00679359,656,riht,0.00762195,0.00105142,0.00657053,0.01336413,656,ihte,0.00762195,0.00093448,0.00668747,0.02005159,656,hten,0.00762195,0.00085587,0.00676608,0.02681767,656,eful,0.00609756,8.451e-05,0.00601305,0.03283073,656,
the paris psalter psalm 70.txt,þume,0.00421496,0.00013266,0.00408231,0.00408231,2847,ihte,0.00386372,0.00093448,0.00292923,0.00701154,2847,þine,0.00316122,0.00031837,0.00284285,0.00985439,2847,andm,0.00316122,0.0002604,0.00290082,0.01275521,2847,dest,0.00316122,0.00035571,0.00280551,0.01556072,2847,
the paris psalter psalm 71.txt,eall,0.00454752,0.00131575,0.00323178,0.00323178,2199,eorð,0.00454752,0.00083917,0.00370835,0.00694013,2199,þear,0.00272851,0.00021814,0.00251037,0.0094505,2199,earf,0.00272851,0.00034097,0.00238754,0.01183804,2199,alle,0.00272851,0.00077038,0.00195813,0.01379617,2199,
the paris psalter psalm 72.txt,eand,0.00499616,0.00101899,0.00397717,0.00397717,2602,riht,0.00345888,0.00105142,0.00240746,0.00638463,2602,heor,0.00307456,0.00055224,0.00252232,0.00890695,2602,ihte,0.00269024,0.00093448,0.00175575,0.0106627,2602,eort,0.00230592,0.00025942,0.0020465,0.0127092,2602,
the paris psalter psalm 73.txt,dest,0.00272692,0.00035571,0.00237121,0.00237121,2567,test,0.00272692,0.00017786,0.00254906,0.00492027,2567,htes,0.00233736,0.00031444,0.00202292,0.00694318,2567,eall,0.00233736,0.00131575,0.00102161,0.0079648,2567,alle,0.00233736,0.00077038,0.00156697,0.00953177,2567,
the paris psalter psalm 74.txt,þonn,0.003861,0.00082345,0.00303756,0.00303756,1036,onne,0.003861,0.00112413,0.00273687,0.00577443,1036,forþ,0.003861,0.00030363,0.00355737,0.0093318,1036,eand,0.00289575,0.00101899,0.00187676,0.01120856,1036,ande,0.00289575,0.00044317,0.00245259,0.01366115,1036,
the paris psalter psalm 75.txt,ðand,0.00425532,0.00026531,0.00399001,0.00399001,1175,andh,0.00340426,0.00057091,0.00283335,0.00682335,1175,eald,0.00340426,0.00124303,0.00216122,0.00898458,1175,eðan,0.00340426,0.0001415,0.00326276,0.01224733,1175,onne,0.00340426,0.00112413,0.00228012,0.01452746,1175,
the paris psalter psalm 76.txt,eall,0.00250376,0.00131575,0.00118801,0.00118801,1997,anon,0.00250376,0.00061611,0.00188764,0.00307565,1997,weor,0.00250376,0.00110448,0.00139928,0.00447493,1997,onga,0.002003,0.00023288,0.00177012,0.00624505,1997,ngan,0.002003,0.00037635,0.00162666,0.00787171,1997,
the paris psalter psalm 77.txt,andh,0.00426973,0.00057091,0.00369882,0.00369882,6792,heor,0.00397527,0.00055224,0.00342303,0.00712184,6792,eand,0.00382803,0.00101899,0.00280904,0.00993089,6792,nand,0.00338634,0.00061611,0.00277023,0.01270111,6792,eora,0.0032391,0.00029774,0.00294137,0.01564248,6792,
the paris psalter psalm 78.txt,eald,0.00244499,0.00124303,0.00120196,0.00120196,1636,ende,0.00244499,0.00117523,0.00126976,0.00247172,1636,eand,0.00244499,0.00101899,0.001426,0.00389771,1636,efor,0.00244499,0.00069472,0.00175027,0.00564798,1636,eode,0.00183374,0.00042253,0.00141121,0.00705919,1636,
the paris psalter psalm 79.txt,eand,0.00589181,0.00101899,0.00487281,0.00487281,1867,dest,0.00428495,0.00035571,0.00392924,0.00880205,1867,eall,0.00428495,0.00131575,0.0029692,0.01177125,1867,ihte,0.00321371,0.00093448,0.00227923,0.01405048,1867,weor,0.00321371,0.00110448,0.00210923,0.01615971,1867,
the paris psalter psalm 80.txt,isra,0.00501253,9.532e-05,0.00491722,0.00491722,798,srah,0.00501253,5.11e-05,0.00496143,0.00987865,798,rahe,0.00501253,0.00011792,0.00489462,0.01477327,798,ahel,0.00501253,0.00010612,0.00490641,0.01967967,798,gehy,0.00501253,0.000283,0.00472953,0.02440921,798,
the paris psalter psalm 81.txt,ange,0.00491803,0.00084605,0.00407199,0.00407199,610,eand,0.00491803,0.00101899,0.00389904,0.00797103,610,eall,0.00491803,0.00131575,0.00360229,0.01157332,610,alle,0.00491803,0.00077038,0.00414765,0.01572096,610,odmi,0.00327869,5.601e-05,0.00322268,0.01894364,610,
the paris psalter psalm 82.txt,eall,0.00565682,0.00131575,0.00434107,0.00434107,1591,alle,0.00502828,0.00077038,0.0042579,0.00859897,1591,nand,0.00377121,0.00061611,0.0031551,0.01175408,1591,wylc,0.00314268,0.00070455,0.00243813,0.01419221,1591,eand,0.00314268,0.00101899,0.00212369,0.01631589,1591,
the paris psalter psalm 83.txt,drih,0.00556715,0.00082836,0.00473879,0.00473879,1437,riht,0.00556715,0.00105142,0.00451574,0.00925453,1437,ihte,0.00487126,0.00093448,0.00393678,0.01319131,1437,hten,0.00487126,0.00085587,0.00401539,0.01720669,1437,ehim,0.00347947,0.00047265,0.00300682,0.02021352,1437,
the paris psalter psalm 84.txt,ihte,0.00524476,0.00093448,0.00431027,0.00431027,1144,riht,0.00437063,0.00105142,0.00331921,0.00762948,1144,drih,0.0034965,0.00082836,0.00266814,0.01029763,1144,hten,0.0034965,0.00085587,0.00264063,0.01293826,1144,hæle,0.0034965,0.00035964,0.00313686,0.01607512,1144,
the paris psalter psalm 85.txt,riht,0.00888192,0.00105142,0.00783051,0.00783051,1914,ihte,0.00888192,0.00093448,0.00794744,0.01577794,1914,drih,0.00835946,0.00082836,0.0075311,0.02330904,1914,hten,0.00731452,0.00085587,0.00645865,0.02976769,1914,forð,0.00365726,0.0004923,0.00316496,0.03293266,1914,
the paris psalter psalm 86.txt,drih,0.00513699,0.00082836,0.00430863,0.00430863,584,riht,0.00513699,0.00105142,0.00408557,0.0083942,584,stan,0.00513699,0.00057582,0.00456116,0.01295536,584,stað,0.00342466,6.682e-05,0.00335784,0.0163132,584,taðe,0.00342466,3.636e-05,0.0033883,0.0197015,584,
the paris psalter psalm 87.txt,eand,0.00265252,0.00101899,0.00163353,0.00163353,1885,eþin,0.00265252,0.00026629,0.00238623,0.00401976,1885,dest,0.00265252,0.00035571,0.00229681,0.00631656,1885,inge,0.00212202,0.00050704,0.00161498,0.00793154,1885,ngeb,0.00212202,8.844e-05,0.00203358,0.00996512,1885,
the paris psalter psalm 88.txt,ness,0.0042936,0.0002997,0.0039939,0.0039939,4891,tnes,0.00327131,0.00038716,0.00288416,0.00687805,4891,esse,0.00327131,0.00022601,0.00304531,0.00992336,4891,riht,0.00265794,0.00105142,0.00160653,0.01152989,4891,ihte,0.00265794,0.00093448,0.00172346,0.01325335,4891,
the paris psalter psalm 89.txt,riht,0.00380771,0.00105142,0.00275629,0.00275629,2101,eall,0.00380771,0.00131575,0.00249197,0.00524826,2101,ihte,0.00333175,0.00093448,0.00239726,0.00764552,2101,alle,0.00333175,0.00077038,0.00256136,0.01020688,2101,drih,0.00285578,0.00082836,0.00202742,0.01223431,2101,
the paris psalter psalm 90.txt,eond,0.00325521,0.0011202,0.00213501,0.00213501,1536,hine,0.00325521,0.0004471,0.00280811,0.00494312,1536,onhe,0.00260417,0.00037831,0.00222585,0.00716897,1536,ineh,0.00260417,7.37e-05,0.00253047,0.00969944,1536,ihte,0.00260417,0.00093448,0.00166968,0.01136912,1536,
the paris psalter psalm 91.txt,ihte,0.00724638,0.00093448,0.00631189,0.00631189,1518,riht,0.00527009,0.00105142,0.00421867,0.01053057,1518,weor,0.00461133,0.00110448,0.00350685,0.01403742,1518,drih,0.00329381,0.00082836,0.00246545,0.01650287,1518,eand,0.00263505,0.00101899,0.00161606,0.01811892,1518,
the paris psalter psalm 92.txt,drih,0.00761035,0.00082836,0.00678199,0.00678199,657,riht,0.00761035,0.00105142,0.00655893,0.01334092,657,ihte,0.00761035,0.00093448,0.00667587,0.02001679,657,hten,0.00761035,0.00085587,0.00675448,0.02677127,657,hine,0.00456621,0.0004471,0.00411911,0.03089038,657,
the paris psalter psalm 93.txt,riht,0.00704535,0.00105142,0.00599394,0.00599394,2271,drih,0.00440335,0.00082836,0.00357499,0.00956892,2271,ihte,0.00396301,0.00093448,0.00302853,0.01259745,2271,eall,0.00352268,0.00131575,0.00220693,0.01480438,2271,fæst,0.00352268,0.0007242,0.00279848,0.01760286,2271,
the paris psalter psalm 94.txt,drih,0.00572363,0.00082836,0.00489527,0.00489527,1223,riht,0.00572363,0.00105142,0.00467221,0.00956748,1223,ihte,0.00408831,0.00093448,0.00315382,0.01272131,1223,hten,0.00408831,0.00085587,0.00323243,0.01595374,1223,eand,0.00327065,0.00101899,0.00225166,0.0182054,1223,
the paris psalter psalm 95.txt,riht,0.00863931,0.00105142,0.00758789,0.00758789,1389,drih,0.00791937,0.00082836,0.00709101,0.0146789,1389,eall,0.00719942,0.00131575,0.00588368,0.02056258,1389,alle,0.00647948,0.00077038,0.0057091,0.02627167,1389,eorð,0.00575954,0.00083917,0.00492037,0.03119205,1389,
the paris psalter psalm 96.txt,drih,0.01639344,0.00082836,0.01556508,0.01556508,122,riht,0.01639344,0.00105142,0.01534203,0.03090711,122,ihte,0.01639344,0.00093448,0.01545896,0.04636607,122,rixa,0.00819672,5.9e-06,0.00819083,0.05455689,122,ixað,0.00819672,5.9e-06,0.00819083,0.06274772,122,
the paris psalter psalm 97.txt,eand,0.01190476,0.00101899,0.01088577,0.01088577,252,ndri,0.01190476,0.00016115,0.01174361,0.02262938,252,riht,0.01190476,0.00105142,0.01085334,0.03348273,252,umon,0.00793651,0.00037242,0.00756409,0.04104682,252,mong,0.00793651,0.00010121,0.0078353,0.04888211,252,
the paris psalter psalm 98.txt,andh,0.00693241,0.00057091,0.0063615,0.0063615,1154,drih,0.00606586,0.00082836,0.0052375,0.011599,1154,riht,0.00606586,0.00105142,0.00501444,0.01661344,1154,ihte,0.00606586,0.00093448,0.00513137,0.02174481,1154,hten,0.00519931,0.00085587,0.00434343,0.02608825,1154,
the paris psalter psalm 99.txt,eeal,0.00656455,0.00036161,0.00620294,0.00620294,457,eall,0.00656455,0.00131575,0.00524881,0.01145175,457,mycl,0.00437637,5.699e-05,0.00431937,0.01577112,457,drih,0.00437637,0.00082836,0.00354801,0.01931913,457,riht,0.00437637,0.00105142,0.00332495,0.02264408,457,
the partridge.txt,ewun,0.00383142,0.00017294,0.00365847,0.00365847,522,wuld,0.00383142,0.00043825,0.00339316,0.00705164,522,uldr,0.00383142,0.00029577,0.00353565,0.01058728,522,ldre,0.00383142,0.00039305,0.00343836,0.01402565,522,dres,0.00383142,0.00024468,0.00358674,0.01761239,522,
the phoenix.txt,onne,0.00276197,0.00112413,0.00163784,0.00163784,23896,þonn,0.00213425,0.00082345,0.0013108,0.00294864,23896,eard,0.00159022,0.00100622,0.00058401,0.00353265,23896,weor,0.00133914,0.00110448,0.00023466,0.0037673,23896,þurh,0.00117174,0.00063576,0.00053598,0.00430328,23896,
the riming poem.txt,liss,0.00209455,0.00015526,0.0019393,0.0019393,3342,ered,0.00209455,0.00022208,0.00187248,0.00381178,3342,ongu,0.00149611,0.00011399,0.00138212,0.0051939,3342,ngum,0.00149611,0.00017884,0.00131727,0.00651117,3342,isse,0.00149611,0.00030462,0.00119149,0.00770267,3342,
the ruin.txt,beor,0.00432633,0.00051588,0.00381045,0.00381045,1618,burg,0.00309023,0.00014445,0.00294579,0.00675623,1618,eall,0.00309023,0.00131575,0.00177449,0.00853072,1618,stan,0.00247219,0.00057582,0.00189636,0.01042709,1618,oren,0.00247219,9.728e-05,0.00237491,0.012802,1618,
the rune poem.txt,gehw,0.00383142,0.00053848,0.00329293,0.00329293,3393,ageh,0.00353669,0.00048444,0.00305226,0.00634519,3393,hwyl,0.00265252,0.0003508,0.00230172,0.00864691,3393,wylc,0.00265252,0.00070455,0.00194797,0.01059488,3393,ofer,0.00265252,0.00086963,0.00178289,0.01237777,3393,
the seafarer.txt,þonn,0.00234892,0.00082345,0.00152548,0.00152548,4683,onne,0.00234892,0.00112413,0.00122479,0.00275026,4683,orþa,0.00192184,0.00027121,0.00165064,0.0044009,4683,eorþ,0.00192184,0.00029381,0.00162804,0.00602894,4683,eald,0.00170831,0.00124303,0.00046528,0.00649422,4683,
the seasons for fasting.txt,fæst,0.00267891,0.0007242,0.00195471,0.00195471,7839,æste,0.00255135,0.00046184,0.00208951,0.00404422,7839,sten,0.00255135,0.00018867,0.00236268,0.0064069,7839,andþ,0.00216864,0.00039502,0.00177363,0.00818053,7839,ryht,0.00216864,0.00055224,0.0016164,0.00979693,7839,
the wanderer.txt,eond,0.00297143,0.0011202,0.00185123,0.00185123,4375,onne,0.00228571,0.00112413,0.00116158,0.00301281,4375,scea,0.00205714,0.00115852,0.00089862,0.00391143,4375,ceal,0.00182857,0.00059744,0.00123113,0.00514256,4375,þonn,0.00182857,0.00082345,0.00100513,0.00614768,4375,
the whale.txt,onne,0.00399867,0.00112413,0.00287454,0.00287454,3001,þonn,0.002999,0.00082345,0.00217555,0.00505009,3001,æste,0.00266578,0.00046184,0.00220394,0.00725403,3001,fæst,0.00233256,0.0007242,0.00160836,0.00886238,3001,eond,0.00199933,0.0011202,0.00087913,0.00974152,3001,
